corridor_volume_musd,fx_spread_bps,transfer_fee_percent,settlement_time_days,tax_rate_percent,withholding_tax_amount_musd,compliance_regulatory_score,sovereign_geopolitical_score,volatility_index,market_infrastructure_score,currency_convertibility,capital_controls,payment_system_efficiency,network_depth,corridor_stability_score,fx_cost_pct,fee_cost_pct,tax_cost_pct,risk_composite,settlement_friction,infra_risk,treaty_friction,stability_risk,friction_score
-0.35469555403907504,0.9682415557551103,-1.6506205873025002,0.2684004484577558,2.0105146233008013,-0.3046897408387416,-0.8676499693052815,0.28802811317783666,-1.7365445630071732,-0.2255942167588308,-0.6418658724246021,0.4599276452577028,-1.3464972973902456,-1.7271960420446997,0.2842598864687728,0.9682415557551102,-1.6506205873025002,2.0105146233008013,-1.4696397300186113,0.2684004484577559,0.22559421675883012,0.9762812094883316,-0.2842598864687733,5.425364006335446
-0.371453776052091,-0.8545447328948336,-1.7239695056706292,0.3924951494859245,-0.329498320869664,-0.3373727420519809,-0.6545333302247989,-0.19919588410904843,0.7838155755858626,-0.10660043204432518,1.7150908480525051,1.2302530574504802,0.3613223591250751,1.6548650292662628,-0.06924140618030065,-0.8545447328948338,-1.7239695056706292,-0.329498320869664,0.00030599192438855786,0.39249514948592484,0.10660043204432408,-1.0242950394631678,0.06924140618029996,2.44416351783928
-0.3672079412825739,0.6275546773137771,0.05987618904227125,-1.0123505225310816,0.3674369422857997,-0.33204001102461245,-0.5404339603786326,1.6458249381042311,-2.6590128012487955,-0.5805756753609277,-1.321163442518441,0.7305825198119218,1.5881642348258769,0.04881961796680061,-0.30892884981016294,0.6275546773137772,0.05987618904227125,0.3674369422857997,-1.198787523396829,-1.0123505225310816,0.5805756753609271,0.9762812094883316,0.30892884981016266,4.723643513393353
-0.19146077501667502,0.30001176386914713,-0.34794379708452666,1.6474906164877832,0.2097465393092098,-0.15018449607727685,0.32580320954542186,-1.986508280247739,0.6783003729924714,0.293378676239728,-1.3794869712638715,0.6993531112095118,0.7725932151838666,0.6350435369940343,1.3515473713111783,0.3000117638691473,-0.34794379708452666,0.2097465393092098,-0.3313497712859577,1.6474906164877836,-0.2933786762397289,-1.0242950394631678,-1.3515473713111792,4.279948766255418
-0.37347368822020915,1.3003613855825213,-0.5767924223930896,0.04596655038839624,1.5078764638129216,-0.338932838789441,0.5061326733827534,0.2921501436117356,0.22275270191561533,1.0143410189217341,-0.9780838616629668,-0.03627295809169891,0.8283587549884486,-0.33968380766071504,-0.5305266750528657,1.3003613855825218,-0.5767924223930896,1.5078764638129216,0.5838622038587856,0.04596655038839636,-1.0143410189217348,0.9762812094883316,0.5305266750528654,5.728901894520395
-0.37290717658817923,-0.9274233245283395,1.6794203066105624,-1.5461918778975439,-1.1221741858323429,-0.3387601447140508,0.14088354117404914,2.4051029440284624,0.0218315376958647,-0.025604662616804174,-1.3657637880296527,1.6362353692818088,-0.6912522046864082,1.3738938018035058,-0.7777514596773778,-0.9274233245283395,1.6794203066105624,-1.1221741858323429,1.2503323565957656,-1.5461918778975439,0.025604662616803348,-1.0242950394631678,0.7777514596773771,3.8665167783705674
-0.37352425255643346,0.6381167920432708,-0.7234902591293478,0.5798079057548589,1.4543743628030072,-0.33901448398892725,-1.9771679795335175,-1.4803229429649178,-0.7066656394908413,0.8223510469453891,0.8333763252539367,-0.3832663870073643,1.4069262304609857,-0.7039057691865112,-0.47475035169245783,0.6381167920432707,-0.7234902591293478,1.4543743628030072,-2.341025765024844,0.5798079057548589,-0.8223510469453899,0.9762812094883316,0.47475035169245755,5.369390296209847
-0.37352063594399093,-0.638490808261525,-0.477037893412434,-1.6199462756784366,-0.48859667387283057,-0.33903236522211555,-0.28928419801609456,-0.29400258408872976,-0.47920771773263293,1.448318351409932,1.691075277392622,-0.32427750409170114,-0.5030435078459443,1.5403952699295838,-0.4792727562892473,-0.6384908082615248,-0.477037893412434,-0.48859667387283057,-0.6144416548833604,-1.6199462756784369,-1.4483183514099325,0.9762812094883316,0.47927275628924687,3.10441941147049
-0.2783483194742653,1.4731106398249056,1.0486196086446518,-1.0252282745245709,-0.3492096212417378,-0.26351764616993306,0.6261337347726861,1.135517570387511,0.06669129448706694,-0.3695866957410897,-1.2045163850275797,-0.05015269524832555,0.37874909031400694,-0.14196331426099726,0.439529110958558,1.4731106398249054,1.0486196086446518,-0.3492096212417378,0.9625025335239304,-1.0252282745245709,0.36958669574108893,-1.0242950394631678,-0.43952911095855884,4.885365057797043
0.22663791111173645,0.48977775850904937,0.6055921417011518,-1.1563472039128246,0.4786649943853584,0.35388258127710165,-0.5299420643008244,0.2245488444957888,1.2027172481572292,0.9893423246539808,-0.19243162150393103,-1.7191910883326766,0.2253938558514066,1.0374220849653897,1.4171222379646315,0.4897777585090493,0.6055921417011518,0.4786649943853584,0.5400362637202751,-1.1563472039128249,-0.9893423246539814,0.9762812094883316,-1.4171222379646324,5.196332146270979
-0.3734079750545088,1.6428086164787696,-1.2662722550535037,0.3374720273319252,1.640223766311131,-0.3388193618938455,-1.1673247510276834,-2.349246958430868,-2.2179971640620475,-0.018605028221833214,-1.2491167305387914,-0.6400415244049569,1.4069262304609857,0.5934181699625146,-0.22978676936634068,1.6428086164787699,-1.2662722550535037,1.640223766311131,-3.21399111318922,0.3374720273319253,0.01860502822183208,0.9762812094883316,0.22978676936634057,5.436782995442925
-0.3626928394810175,-0.1406631340113922,0.02760266496029434,0.7472186816702187,-1.1066867355399992,-0.3340261479433059,-1.9902828496307783,-1.7870020072470179,-1.2487736863479042,-0.04860346134313692,1.32054933006871,-1.6359126653929168,-1.0293307897516861,-1.7167897002868198,0.5970595377467383,-0.14066313401139216,0.02760266496029434,-1.1066867355399992,-2.8345611269450024,0.7472186816702188,0.048603461343136097,-1.0242950394631678,-0.597059537746739,2.9546002189618767
-0.373536671867085,0.5240459529647397,-1.5303283611787684,0.6371724373622197,-0.15068866749442394,-0.3390423723430093,-0.25846425328753253,0.9764071956390016,0.6201722374320403,1.5083152176525396,1.0906860108955425,1.2406628603179501,1.117642492724717,-1.3837867640346637,-0.8290053784409961,0.5240459529647393,-1.5303283611787684,-0.15068866749442394,0.69954689269287,0.63717243736222,-1.5083152176525398,-1.0242950394631678,0.8290053784409958,3.129774174169167
0.06797330193317765,0.5011613710508369,-0.04281229667310943,0.39717796839264774,-0.956036082696293,-0.1055973163517666,0.6517077314623441,-0.13077017890632195,-2.3209850564136802,-1.6145216702752057,-0.20958560054670475,0.2760211279323999,-1.1582886005497817,-0.3049960018011156,0.630223838123197,0.5011613710508369,-0.04281229667310943,-0.956036082696293,-1.1206115220686759,0.39717796839264785,1.6145216702752039,-1.0242950394631678,-0.6302238381231977,3.25797022896521
0.8160365584852505,1.3079895795538221,1.2598644935448637,-0.5300201751385762,-0.44072637296922296,0.5573202585746748,-2.1601204173903015,-1.9584784732972245,1.335401035849517,1.4433186125563817,1.0941168067040972,-1.5908035196338803,1.445265039076636,-1.3248174940733441,2.103020268477759,1.3079895795538221,1.2598644935448637,-0.44072637296922296,-1.4040982339556147,-0.5300201751385761,-1.4433186125563824,0.9762812094883316,-2.10302026847776,4.8547347593642325
-0.3717163557630102,0.19532947121683267,-0.09562351789816259,-1.674969397832436,0.5941168965646474,-0.3368452561493924,1.213679915129956,0.6796210043982601,1.1022566660473536,0.449370528470509,0.33591093301349906,-1.1397120620435153,0.5878698645811893,-1.6266014050518607,-0.09185342916424971,0.1953294712168325,-0.09562351789816259,0.5941168965646474,1.7450522033845333,-1.6749693978324363,-0.4493705284705097,-1.0242950394631678,0.09185342916424925,4.7743372224074685
-0.3578264486067449,0.014952023003147078,-1.1577158558686724,0.6746349886160066,-1.5065445430877802,-0.3345148583477244,-1.8919213239013246,1.5609111111659077,0.32574059426724866,0.3623750724187277,1.3445649007285931,0.10946428205288072,0.09295069881552485,-1.7341336032166197,0.18928938993618602,0.014952023003147016,-1.1577158558686724,-1.5065445430877802,-0.18802710218434296,0.6746349886160066,-0.36237507241872824,-1.0242950394631678,-0.18928938993618677,1.8009445298432813
-0.37354288152241083,-0.9234331922971974,-1.4716492264842649,0.8408750598046854,-0.7406197286300586,-0.3390492784297903,-0.5810900576801403,2.8618239161044934,0.4394695551463526,-1.2285418307810942,-1.3108710550927767,-0.2618186868868815,-1.322099873725741,-0.44027844465355404,-2.086987590448041,-0.9234331922971974,-1.4716492264842649,-0.7406197286300586,1.2953427816028855,0.8408750598046856,1.228541830781094,-1.0242950394631678,2.08698759044804,2.2008011081471603
-0.3730966734325718,1.38180702582995,-1.148913985664497,-0.23734399346836663,0.5279432453155424,-0.33852142794616424,-0.39944910683308255,1.061321022577325,0.09196439690464554,0.7583543896199405,1.4886583246878924,-1.0078545590555623,0.19402573971132925,-1.5502882321607416,-0.3714887800657558,1.3818070258299502,-1.148913985664497,0.5279432453155424,0.3252496742126221,-0.23734399346836654,-0.7583543896199412,-1.0242950394631678,0.3714887800657555,4.304565871401578
-0.37316770915998004,0.35892489269365613,-0.7821693938238512,0.24732776337750073,-0.12816146706919682,-0.33871393511518333,-0.45977750928048083,1.0885264234410597,-0.26438634718321413,0.6523599259246662,1.4063192252825785,1.466208589113133,-0.736561705777631,1.4120503882490656,-0.44535472181332375,0.3589248926936559,-0.7821693938238512,-0.12816146706919682,0.07927164983161446,0.2473277633775009,-0.6523599259246665,0.9762812094883316,0.44535472181332336,3.604267139602089
0.4347100181987922,1.3555190958365435,1.391892546607496,-1.3600498263552907,-0.035236765315134984,0.4129364874351743,-0.7083042976235668,0.21053394102053138,-0.951182905380915,-0.5935749963801598,-0.3296634538461206,0.9595981828962612,-0.39151242823678045,0.5552615835169551,1.0078446219551498,1.3555190958365435,1.391892546607496,-0.035236765315134984,-0.9200387509843232,-1.3600498263552905,0.5935749963801585,0.9762812094883316,-1.0078446219551505,5.383601878959653
-0.3430586599585421,0.31644172011502614,1.0662233490530029,1.6100280652339962,-1.3868687908287616,-0.32866082253305984,-0.06370843234321458,-0.636955516189143,0.4836974843771155,0.6273612316569128,-0.5046340400824124,1.7021641207757852,1.3685874218453358,0.9784528150040703,0.8156424265915811,0.316441720115026,1.0662233490530029,-1.3868687908287616,-0.041150978476904146,1.6100280652339964,-0.6273612316569132,-1.0242950394631678,-0.8156424265915818,3.5493117439146387
-0.1649879907932675,-0.4294782934478791,-0.43009458565683134,-0.30407416288917427,-0.7011971278859114,-0.20559357664734182,-0.039445922663282396,1.6342832528893134,-0.09884752634807381,0.11538797305332496,1.2244870474291771,0.9630681171854178,1.1768933787670852,-0.79409406442147,0.6656493407980507,-0.42947829344787913,-0.43009458565683134,-0.7011971278859114,0.6971779229556534,-0.3040741628891742,-0.11538797305332542,0.9762812094883316,-0.6656493407980514,3.029640237857064
-0.37347518945556263,1.0059130982903044,1.086761046196079,0.8268266030845156,-1.6431156956657196,-0.3390359733172117,-0.7417472163715809,0.15200110885916276,-0.35852865368869485,-0.2285940600709613,-0.19586241731248577,1.6466451721492787,-1.3290705662013136,1.6513962486803027,-0.8832742336024744,1.0059130982903044,1.086761046196079,-1.6431156956657196,-0.5978588667228443,0.8268266030845158,0.2285940600709602,-1.0242950394631678,0.8832742336024738,3.4391343081027013
-0.3734771001187398,1.4235860574266137,1.6852882200800126,0.9122880481322169,-0.9672996829089066,-0.3390153723932947,0.6130188646754264,1.0382376521474896,-1.1356765530292396,-0.8535614167647945,-0.9712222700458573,1.5356072748962657,-0.7574737832043493,-1.3560365193469839,-1.239036728549943,1.4235860574266135,1.6852882200800126,-0.9672996829089066,0.1566579945806947,0.9122880481322172,0.8535614167647932,0.9762812094883316,1.2390367285499426,4.692203452817607
-0.37354622518297087,-1.1981655320943594,0.764025805376311,1.5725655139802095,-0.04931626558090187,-0.3390506780857277,1.263516421499546,0.096765901044914,-1.1963319988314285,1.388321485167324,-0.16498525503549308,-0.7476094873688133,0.7656225227082938,1.1206728190284285,-0.8614159447179901,-1.1981655320943596,0.764025805376311,-0.04931626558090187,0.05953023535480897,1.5725655139802097,-1.3883214851673245,-1.0242950394631678,0.8614159447179894,4.377959721573858
-0.35018986907746324,0.7284815513956053,-1.289743908931305,-1.6503845985721386,-0.015525464943061437,-0.317119502727267,-0.31026799017171136,0.03905747497032505,-0.8892638044578474,-0.41358439765233607,-0.15469286760982884,1.0949256201733706,0.04415585148651565,-0.4368096640675941,0.3196853891436266,0.7284815513956056,-1.289743908931305,-0.015525464943061437,-0.7238090910848674,-1.6503845985721386,0.4135843976523355,-1.0242950394631678,-0.31968538914362704,3.41045578915194
-0.3735475217044125,0.22009176241597866,-0.441830412595732,0.7764862998372396,-0.7378038285769053,-0.33905216574398456,-1.465688045740359,-3.00464979742084,-0.09189742318323971,0.3253770049024523,0.16437114258576221,-0.0015736152001323352,-1.604412918986437,-1.2103477347366653,-0.6481091945694021,0.2200917624159788,-0.441830412595732,-0.7378038285769053,-2.3789292808203117,0.77648629983724,-0.32537700490245297,-1.0242950394631678,0.6481091945694013,3.126477163498944
-0.3735198853263142,-0.4250187338954261,0.23004567965633085,-1.406878015422524,0.4420582936943641,-0.3390202083302761,-0.21452943846170985,-0.22063044236532406,0.10839191347607158,-0.7765654384201139,0.6412517599748713,0.04353553055890422,0.016273081584224674,0.361009870703197,-1.1583871799071908,-0.425018733895426,0.23004567965633085,0.4420582936943641,-0.1671012028389279,-1.4068780154225242,0.7765654384201126,0.9762812094883316,1.1583871799071908,4.657236434367011
-0.31848896449756314,-0.7929323969727874,0.1332251074104004,-1.501705098283672,0.5096398949700455,-0.2747408250192717,0.8431848348823472,0.21795359580155022,-0.6112596778644819,0.1413866150917882,1.0083469114902286,-1.4658858852242407,1.0305088367800581,-0.16971355894867698,0.6415298496151716,-0.7929323969727874,0.1332251074104004,0.5096398949700455,0.2300960564344141,-1.501705098283672,-0.1413866150917888,0.9762812094883316,-0.6415298496151723,4.568602200733578
0.9873314701205278,-1.627574174263439,-1.0873008942352684,0.271912562637798,1.8232572697661014,2.0302556686875306,0.8123648901537851,1.2756666051400827,-1.2879469950951512,-0.7865649161272154,0.02713931024357243,1.7229837265107253,1.1246131852002896,-0.6379989380532718,0.8684038135541291,-1.627574174263439,-1.0873008942352684,1.8232572697661014,0.29524272420787706,0.27191256263779834,0.7865649161272151,0.9762812094883316,-0.8684038135541298,4.978999039679893
1.8311621464840426,-0.7939886084457367,-0.635471557087593,-1.1036654912121868,0.8081253006043048,2.5231823145163426,-1.7253624736661164,-0.40117537537010917,0.3604911100914192,-0.6605714970177388,-0.4668952861883104,-0.14384092105555513,-1.0885816757940543,-0.5027164952008334,1.3183830709347195,-0.7939886084457368,-0.635471557087593,0.8081253006043048,-1.0057164898136626,-1.103665491212187,0.6605714970177378,0.9762812094883316,-1.3183830709347202,4.356812646437701
-0.3735322363989952,1.5508008615018476,-0.7763014803544009,-0.4960697380648318,0.4814808944385117,-0.3390339911697315,2.109425542772846,0.09264387061101446,1.2482088325088707,0.9303454061820833,0.4216808282273677,-0.5532931671760404,-0.10571403673829834,0.23960255019459828,-0.7950873439650725,1.5508008615018478,-0.7763014803544009,0.4814808944385117,2.0944752396240065,-0.4960697380648318,-0.930345406182084,0.9762812094883316,0.7950873439650722,4.573910081693898
-0.28487753321643766,1.3228938970054407,-0.7645656534155002,-1.0357646170646984,1.0981630060791037,-0.2127194052198815,-0.11026622118848932,-0.34346694929552024,-1.2828923746116356,1.381321850772353,0.5863590270379954,-0.8308879103085729,0.9886846819266216,1.5542703922734238,1.2219051062032031,1.3228938970054405,-0.7645656534155002,1.0981630060791037,-1.0325648135021188,-1.0357646170646981,-1.3813218507723537,0.9762812094883316,-1.2219051062032038,5.110223291097031
-0.3135132563943684,0.11282761949645469,-1.4217719619939373,0.04713725511507726,0.34209384180741875,-0.27331632309368736,1.6582740114270862,-0.471249892746395,-1.6923166337764106,0.1653853615888316,-1.2010855892190249,-0.9453957418507424,1.5289133487835085,-0.9675330937194683,0.7937841377070969,0.11282761949645476,-1.4217719619939373,0.34209384180741875,-0.2847600331206939,0.0471372551150773,-0.1653853615888321,0.9762812094883316,-0.7937841377070974,3.596943572301878
-0.37354608870702966,1.4411895819757696,0.9077896853778442,0.2602055153709899,1.77257106880934,-0.3390486540323811,0.2353106058743244,-0.10603799630292642,0.9177630183990295,0.01539319598231165,0.733883246805849,0.5744354767998725,-0.13011146040280294,-0.5200603981306332,-1.2345143239531533,1.4411895819757696,0.9077896853778442,1.77257106880934,0.6644071749241546,0.26020551537099007,-0.015393195982312027,0.9762812094883316,1.2345143239531533,7.071358928531732
-0.3702462369241218,1.2807627949177942,-1.2868099521965797,-0.7594783015680204,-0.29289162017867,-0.33635152961276715,0.49629652080980763,0.15612313929306232,0.5272935860474386,1.6523076966347985,-1.5373035784573896,-0.18201019823627837,-0.6598840885463308,1.370425021217546,0.494551700219501,1.280762794917794,-1.2868099521965797,-0.29289162017867,0.7031003472986946,-0.7594783015680204,-1.6523076966347992,-1.0242950394631678,-0.49455170021950184,3.2972742475269534
-0.3732827583784337,0.7446767939808289,0.9517990363987213,0.2602055153709899,-0.9166134819521454,-0.3389076910790208,-1.186341312668711,-0.6509704196643998,-0.954973870743552,-0.7735655951079834,0.658405739017645,0.32460020798059314,-1.5939568802730777,-1.0299711442667476,-0.6337882466795677,0.7446767939808289,0.9517990363987213,-0.9166134819521454,-1.6228331063586288,0.26020551537099007,0.7735655951079826,0.9762812094883316,0.6337882466795676,4.023633928531733
-0.36482848324729544,0.29731255677160995,1.6823542633452875,-1.5274606022706505,-0.9602599327760231,-0.33445811361404665,-0.7987969012946642,0.3069894531737727,-1.013102006303983,0.18538431700303384,0.5589126605695575,-1.0841931134170086,-1.322099873725741,1.616708442820703,0.2367746382024797,0.29731255677161006,1.6823542633452875,-0.9602599327760231,-0.9670233174391224,-1.5274606022706505,-0.18538431700303423,0.9762812094883316,-0.23677463820248004,4.3161352895409575
-0.37339746640703436,-0.26717379710466027,0.07454597271589702,-0.8098186048152965,0.33364614164795875,-0.33888796598771137,-0.8007641318092529,0.14952789059882315,0.05910936376179304,0.2803793552204968,-1.6265042694798129,-1.573453848188097,-1.663663805028805,1.0478284267232696,-0.581780593816484,-0.2671737971046601,0.07454597271589702,0.33364614164795875,-0.37359639826632324,-0.8098186048152964,-0.2803793552204975,0.9762812094883316,0.5817805938164832,4.48432043625653
0.01964621581339788,0.955214947588735,0.4852999155774203,1.361838663177659,-1.0531846345300848,-0.1478115219153573,-0.0997743251106807,1.6812743998357635,-0.4046520656007758,0.5953629029941885,0.37364968690760125,-0.022393220935072285,-0.2555839249631121,0.15982059671751947,0.940008553003302,0.9552149475887354,0.4852999155774203,-1.0531846345300848,0.4922620406864038,1.361838663177659,-0.5953629029941891,-1.0242950394631678,-0.9400085530033025,3.6741993875736356
1.3186046401066365,-0.13890278155647653,0.5645167474149999,-0.4492415489975982,1.9401171219719666,2.693257721650026,-1.7692972884919391,0.6252102026707904,0.6384952366847848,-1.0975486728180668,-0.5286496107422957,-0.44225526992302755,0.776078561421653,0.5726054864467549,0.9407622871027669,-0.1389027815564765,0.5645167474149999,1.9401171219719666,-0.3668843173442085,-0.44924154899759816,1.0975486728180655,0.9762812094883316,-0.9407622871027674,6.579883859619874
0.8476551680725913,-0.7029197081114362,-1.289743908931305,1.462519269672211,-1.1362536860981098,0.21066629081286015,-0.636828255593497,-0.6336578918420237,-0.05335594199643178,-0.4125844498816254,1.1901790893436297,-0.14384092105555513,-1.0049333660871815,-0.6102486933655921,1.3063233253432802,-0.7029197081114361,-1.289743908931305,-1.1362536860981098,-0.7202556364790433,1.462519269672211,0.41258444988162435,-1.0242950394631678,-1.306323325343281,1.9392636767811493
0.9284889809672412,1.0708114254615262,-1.219328947297901,1.7107086717285487,-0.6378393766899602,0.5301112656361623,-0.9627327775104202,0.8972642113081376,-0.045142183710718986,0.32837684821458285,1.372011267197031,-0.4353154013447142,-0.6494280498329718,0.07656986265448032,1.2641142157732415,1.0708114254615262,-1.219328947297901,-0.6378393766899602,-0.17815639494593957,1.710708671728549,-0.32837684821458357,0.9762812094883316,-1.2641142157732421,2.9842010331221513
-0.3735348294418785,-0.9831678189340003,1.6823542633452875,-0.9058163924031253,-1.429107291626062,-0.3390483606913164,1.9022105952361308,-1.0104114735004095,0.6410225469265426,0.6013625896184496,1.6739212983498484,-0.1369010524772418,0.5111922473498891,0.7911386633622323,-0.7182064658196448,-0.9831678189340003,1.6823542633452875,-1.429107291626062,1.0619992624870354,-0.9058163924031253,-0.6013625896184503,0.9762812094883316,0.7182064658196448,3.5391911915082805
-0.37353100811552414,0.6201611970031317,0.9400632094598208,-0.9690344476438907,1.3318827104908348,-0.3390260919139171,1.9992606339558585,0.4108646201080322,-1.1167217262160556,-1.0955487772766461,-0.4428797155284272,0.6473040968721624,-0.8620341703379403,-0.3015272212151556,-1.4523434786985314,0.6201611970031317,0.9400632094598208,1.3318827104908348,0.7027055190091599,-0.9690344476438904,1.0955487772766455,-1.0242950394631678,1.4523434786985308,6.385168924641547
-0.37330268386585275,0.8264745047192406,-1.4980548370967914,1.686123872468251,0.7109767487705128,-0.33874407800487716,-1.240768023572342,-0.3319252640806024,-1.1824317925017602,1.8012999144706092,1.1627327228751918,-0.6712709330073667,1.6265030434415269,1.5889581981330234,0.06793819992232497,0.8264745047192407,-1.4980548370967914,0.7109767487705128,-1.6449434905726519,1.686123872468251,-1.8012999144706099,-1.0242950394631678,-0.06793819992232561,4.135909133044349
-0.3734854933891252,-0.7123082545376527,1.6559486527327612,-0.7805509866482755,0.4279787934285975,-0.3389814370226927,0.18744133001932387,-1.36985252733642,1.5369540276297078,0.5363659845222903,1.7356756229038337,0.4703374481251728,-0.565779740126099,-0.8600008955547094,-0.4046530804422151,-0.7123082545376527,1.6559486527327612,0.4279787934285975,0.4172446656745387,-0.7805509866482754,-0.5363659845222911,0.9762812094883316,0.404653080442215,5.561937380793598
0.15683797335131164,-0.6408379448680792,0.7845635025193873,0.029576684214864646,-0.20982256861064508,0.1140203332951354,0.2818683947195991,-0.041734321534098895,0.9904231878495682,-2.972450742899566,-0.10323093048150768,1.1955537145589135,-1.5277353017551367,-1.4392872534100232,0.24431197919712902,-0.6408379448680792,0.7845635025193873,-0.20982256861064508,0.7686418433616937,0.029576684214864722,2.972450742899566,-1.0242950394631678,-0.2443119791971298,4.353260072246304
0.5339162223013106,-1.5617369924495954,1.3244115417088176,-0.46446071044444925,-1.599469244841842,-0.11390904741842989,-0.8584695602371992,-1.158804569120781,-0.005968874963471722,0.47336927496755243,1.1352863564067537,0.033125727691434244,-0.3078641185299077,0.208383524920959,1.6048020287314102,-1.5617369924495954,1.3244115417088176,-1.599469244841842,-1.0756010970615573,-0.4644607104444491,-0.473369274967553,-1.0242950394631678,-1.6048020287314109,2.9429087151272646
-0.37346201952723435,1.5876509062247475,-1.5332623179134934,1.2681822850431916,0.6377633473885247,-0.3389469443040677,-1.680116171830568,-1.5438022116469658,-1.1299901049852845,1.503315478798989,1.3960268378569143,1.4696785234022895,-0.5971478562661762,1.1380167219582284,-0.017987487416682317,1.5876509062247475,-1.5332623179134934,0.6377633473885247,-2.457105282148465,1.2681822850431916,-1.5033154787989897,-1.0242950394631678,0.017987487416681384,4.204361831721685
-0.23998970905352832,0.38098797679526497,-0.441830412595732,-1.1399573377392929,0.7841901501525007,-0.16705627980306645,1.0517112694287891,-1.8892283620077182,-0.6548557795348049,1.2143305730637606,0.30503377073650634,-0.6331016558266436,1.2326589185716672,0.6732001234395935,1.543749566674748,0.380987976795265,-0.441830412595732,0.7841901501525007,-0.6807728075254303,-1.1399573377392929,-1.214330573063761,0.9762812094883316,-1.5437495666747487,4.758750635211737
-0.37354724875253004,-1.5166719696037558,0.4471584780259932,1.5011525256526783,0.0633197365452335,-0.33905156649009516,0.2280974273208312,0.4446652696660059,-1.291737960457788,-0.3315886804541051,0.15407875516009797,0.23091198217336337,0.3752637440762206,-0.9016262625862289,-1.4696793629862255,-1.516671969603756,0.4471584780259932,0.0633197365452335,-0.45690516735844605,1.5011525256526785,0.3315886804541048,0.9762812094883316,1.469679362986225,4.198385710236746
-0.37354260857052834,-1.0204872909782112,-0.955272841172636,0.42995770073971135,-0.19715101837145485,-0.339047715340974,1.0274487597488569,-1.325334598650308,-0.14876190362279168,0.46836953611400134,-0.48748006103963887,-1.4103669365977343,-0.9944773273738223,-0.4264033223097142,-0.8056396213575823,-1.0204872909782112,-0.955272841172636,-0.19715101837145485,-0.10906144427711839,0.4299577007397115,-0.4683695361140018,0.9762812094883316,0.8056396213575824,3.0630888735133937
-0.2744612117162612,-0.3293729171783451,0.5997242282317017,-0.20339355639462223,-1.522031993380124,-0.31112222428011066,0.8818737016692657,-0.15550236150971686,-1.438953782040184,1.3063257679690932,1.3377033091114836,0.4911570538601127,-1.349982643628032,1.6791464933679825,1.1894945399262091,-0.3293729171783452,0.5997242282317017,-1.522031993380124,-0.4426913489351457,-0.20339355639462214,-1.3063257679690936,-1.0242950394631678,-1.1894945399262102,2.8603961937312437
-0.3725935548752415,0.062246825625212984,0.5967902714969765,-0.14602902478726112,-0.0169334149696381,-0.33815669604745846,0.09826021335795221,1.0695650834451231,-1.011838351183104,-0.8295626702677511,-0.3296634538461206,0.6611838340287886,0.5390750172521801,-1.345630177589104,-0.6903183041394408,0.06224682562521291,0.5967902714969765,-0.0169334149696381,-0.060892392953710954,-0.146029024787261,0.8295626702677505,-1.0242950394631678,0.6903183041394404,4.580766738357229
-0.3735378319125855,-0.09336833138932629,0.5087715694552216,0.8116074416376644,-0.46043767334129654,-0.3390448322173664,-0.0073144909249945695,-0.03761229110019994,0.9537771893440792,0.4763691182796829,-0.5423727939765146,-1.5005852281158072,-0.15102353782952116,1.0894537937547888,-0.9684461868420168,-0.09336833138932628,0.5087715694552216,-0.46043767334129654,0.5735966683308461,0.8116074416376647,-0.47636911827968365,0.9762812094883316,0.9684461868420168,4.039945830276759
-0.36677367483759216,-0.40483335907906054,0.3209983384328109,1.303303426843617,-1.0010904835467473,-0.33560370685529045,-1.074209173337134,-0.6023304605443897,0.24423483897055698,0.3993731399350024,1.4646427540280091,-0.19242000110374835,1.4348090003632767,0.8015450051201122,0.4123946833778189,-0.40483335907906054,0.3209983384328109,-1.0010904835467473,-0.782638506225751,1.3033034268436172,-0.399373139935003,-1.0242950394631678,-0.41239468337781976,3.247815498499499
-0.3622869600318108,-0.2573158233571329,-0.4887737203513347,0.5259554883275401,0.6293156472290647,-0.32531096395739306,-0.6460086646615794,-0.25030906148939824,-1.2361371351391148,0.08738943547344112,-1.1290388772393753,-1.3895473308627941,1.0827890303468533,-1.5537570127467017,0.3649094351115253,-0.25731582335713304,-0.4887737203513347,0.6293156472290647,-1.2813066359098784,0.5259554883275402,-0.087389435473442,-1.0242950394631678,-0.36490943511152607,4.44152478492831
-0.3449936840912176,-0.0008911490910932897,0.552780920476099,1.083210938227619,-0.7335799784971754,-0.32118369289199217,-1.1902757736978893,-1.4110728316754118,0.7098917510144448,1.9402926545993178,0.7819143881256154,-0.17507032965796504,0.6331793656724117,0.1667581578894394,1.3387338916202747,-0.0008911490910934982,0.552780920476099,-0.7335799784971754,-0.9488612161204606,1.0832109382276192,-1.940292654599318,-1.0242950394631678,-1.3387338916202756,3.777295075580749
-0.3735207041819616,0.49376789074019145,1.3684208927296948,0.5364918308676677,-1.3530779901909205,-0.3390428835945793,-1.1338818322796693,0.8181212269772724,0.5386664821353491,1.1453341768847618,0.16437114258576221,-1.0772532448386953,0.7516811377571484,0.03841327620892071,-0.7739827891800531,0.49376789074019145,1.3684208927296948,-1.3530779901909205,0.04571124522104342,0.5364918308676679,-1.1453341768847622,0.9762812094883316,0.7739827891800527,3.8049415516283203
